2025-01-01T05:34,Societe,,SG,,1920.67,EUR,2045.44,USD,CASH,eur:profitable
2025-01-01T05:35,Societe,,BP,,203.67,USD,214.35,MAD,SWIFT,usd:profitable
2025-01-01T05:36,Societe,,SG,,12036.73,MAD,13501.23,MAD,SWIFT,mad:no-profitable
2025-01-01T05:37,Societe,,CIH,,13860.24,MAD,13870.28,EUR,SEPA,mad:no-profitable
2025-01-01T05:38,Societe,,CIH,,302.51,USD,331.34,MAD,SWIFT,usd:profitable
2025-01-01T05:39,Societe,,SG,,395.07,EUR,397.59,USD,SEPA,eur:profitable
2025-01-01T05:40,Societe,,BP,,4351.74,MAD,3604.61,MAD,SWIFT,mad:profitable
2025-01-01T05:41,Societe,,CIH,,8946.04,EUR,8032.48,MAD,SWIFT,eur:profitable
2025-01-01T05:42,Societe,,BNP,,11078.38,MAD,10987.66,MAD,SWIFT,mad:profitable
2025-01-01T05:43,Societe,,BMCE,,4145.96,USD,4488.79,USD,SWIFT,usd:no-profitable
2025-01-01T05:44,Societe,,BNP,,10776.9,MAD,11219.48,MAD,CASH,mad:no-profitable
2025-01-01T05:45,Societe,,SG,,6697.48,EUR,7235.58,MAD,SEPA,eur:profitable
2025-01-01T05:46,Societe,,SG,,12414.57,MAD,11154.56,USD,CASH,mad:no-profitable
2025-01-01T05:47,Societe,,CIH,,8888.47,USD,8864.59,EUR,CASH,usd:no-profitable
2025-01-01T05:48,Societe,,BMCE,,8109.19,USD,7351.54,USD,SEPA,usd:profitable
2025-01-01T05:49,Societe,,BP,,8143.47,MAD,8155.86,USD,SEPA,mad:no-profitable
2025-01-01T05:50,Societe,,BNP,,11062.32,MAD,11186.0,USD,CASH,mad:no-profitable
2025-01-01T05:51,Societe,,BP,,266.61,MAD,249.1,EUR,SEPA,mad:no-profitable
2025-01-01T05:52,Societe,,CIH,,6456.39,USD,6171.37,EUR,SWIFT,usd:no-profitable
2025-01-01T05:53,Societe,,SG,,520.85,USD,417.78,MAD,SWIFT,usd:profitable
2025-01-01T05:54,Societe,,CIH,,10679.57,USD,8942.17,USD,SEPA,usd:profitable
2025-01-01T05:56,Societe,,BP,,3526.3,EUR,3896.41,MAD,SWIFT,eur:profitable
2025-01-01T05:57,Societe,,CIH,,2787.52,USD,2763.91,MAD,SWIFT,usd:profitable
2025-01-01T05:58,Societe,,BMCE,,7817.05,USD,8554.31,EUR,SWIFT,usd:no-profitable
2025-01-01T06:01,Societe,,BP,,6966.04,MAD,8122.0,MAD,SEPA,mad:no-profitable
2025-01-01T06:03,Societe,,CIH,,9719.99,USD,11438.54,USD,CASH,usd:no-profitable
2025-01-01T06:04,Societe,,CIH,,5534.22,EUR,4877.74,EUR,CASH,eur:profitable
2025-01-01T06:05,Societe,,BNP,,5280.68,EUR,5312.49,EUR,SEPA,eur:no-profitable
2025-01-01T06:06,Societe,,SG,,4529.42,USD,4253.74,EUR,SEPA,usd:no-profitable
2025-01-01T06:07,Societe,,BP,,8296.06,EUR,7778.97,EUR,SWIFT,eur:profitable
2025-01-01T06:08,Societe,,BMCE,,5168.78,USD,5601.3,MAD,SEPA,usd:profitable
2025-01-01T06:09,Societe,,BP,,11253.87,USD,11560.42,MAD,CASH,usd:profitable
2025-01-01T06:10,Societe,,BP,,2895.59,MAD,3310.16,EUR,SWIFT,mad:no-profitable
2025-01-01T06:11,Societe,,SG,,5815.7,USD,5072.6,USD,SWIFT,usd:profitable
2025-01-01T06:12,Societe,,BNP,,111.83,USD,95.96,EUR,SWIFT,usd:profitable
2025-01-01T06:14,Societe,,SG,,13655.78,MAD,12084.07,USD,SWIFT,mad:no-profitable
2025-01-01T06:15,Societe,,BP,,339.33,USD,295.74,EUR,SEPA,usd:profitable
2025-01-01T06:16,Societe,,CIH,,2574.35,EUR,2437.31,EUR,SEPA,eur:profitable
2025-01-01T06:17,Societe,,BNP,,6235.55,EUR,6714.34,USD,SEPA,eur:profitable
2025-01-01T06:19,Societe,,CIH,,9300.04,EUR,9795.93,MAD,CASH,eur:profitable
2025-01-01T06:20,Societe,,BP,,221.09,EUR,181.69,USD,SEPA,eur:profitable
2025-01-01T06:21,Societe,,BNP,,13109.25,MAD,12771.07,MAD,CASH,mad:profitable
2025-01-01T06:22,Societe,,CIH,,9535.51,USD,11384.95,EUR,CASH,usd:no-profitable
2025-01-01T06:23,Societe,,SG,,7438.52,MAD,6473.35,USD,SWIFT,mad:no-profitable
2025-01-01T06:24,Societe,,BNP,,7031.0,USD,5698.79,MAD,SWIFT,usd:profitable
2025-01-01T06:25,Societe,,SG,,7533.55,MAD,7791.92,MAD,SEPA,mad:no-profitable
2025-01-01T06:26,Societe,,BNP,,9623.71,USD,10385.86,USD,CASH,usd:no-profitable
2025-01-01T06:27,Societe,,BMCE,,9743.21,EUR,9661.74,USD,SEPA,eur:profitable
2025-01-01T06:28,Societe,,BNP,,348.08,USD,299.99,USD,SEPA,usd:profitable
2025-01-01T06:29,Societe,,CIH,,3842.24,MAD,3267.05,EUR,CASH,mad:no-profitable
2025-01-01T06:30,Societe,,BNP,,6767.61,EUR,7983.05,USD,SEPA,eur:no-profitable
2025-01-01T06:32,Societe,,BNP,,4621.69,MAD,4073.19,MAD,SEPA,mad:profitable
2025-01-01T06:33,Societe,,BMCE,,9231.23,EUR,9880.45,EUR,SEPA,eur:no-profitable
2025-01-01T06:34,Societe,,BNP,,5131.5,EUR,5720.41,EUR,SWIFT,eur:no-profitable
2025-01-01T06:36,Societe,,CIH,,8505.11,USD,10113.54,USD,SEPA,usd:no-profitable
2025-01-01T06:37,Societe,,SG,,4093.32,MAD,4718.98,MAD,SEPA,mad:no-profitable
2025-01-01T06:38,Societe,,BNP,,8898.18,MAD,8840.32,MAD,CASH,mad:profitable
2025-01-01T06:39,Societe,,BNP,,11162.37,USD,11655.38,EUR,SWIFT,usd:no-profitable
2025-01-01T06:40,Societe,,SG,,3417.72,EUR,4041.13,EUR,SWIFT,eur:no-profitable
2025-01-01T06:42,Societe,,CIH,,5250.7,EUR,6165.11,USD,SEPA,eur:profitable
2025-01-01T06:43,Societe,,BNP,,2480.93,EUR,2582.3,EUR,SWIFT,eur:no-profitable
2025-01-01T06:44,Societe,,BNP,,1165.59,EUR,991.19,MAD,SWIFT,eur:profitable
2025-01-01T06:45,Societe,,BMCE,,591.07,MAD,677.63,USD,CASH,mad:no-profitable
2025-01-01T06:46,Societe,,SG,,3933.94,USD,3470.96,EUR,CASH,usd:profitable
2025-01-01T06:48,Societe,,BMCE,,1426.85,EUR,1226.15,USD,CASH,eur:profitable
2025-01-01T06:50,Societe,,BMCE,,8709.15,EUR,9934.23,EUR,CASH,eur:no-profitable
2025-01-01T06:51,Societe,,BNP,,10463.37,MAD,10455.44,USD,SEPA,mad:no-profitable
2025-01-01T06:52,Societe,,BNP,,9081.86,MAD,8695.91,USD,CASH,mad:no-profitable
2025-01-01T06:55,Societe,,SG,,3627.98,MAD,3837.56,EUR,SWIFT,mad:no-profitable
2025-01-01T06:56,Societe,,BP,,9775.25,EUR,10299.29,EUR,SEPA,eur:no-profitable
2025-01-01T06:57,Societe,,BNP,,3752.6,MAD,4373.74,USD,SWIFT,mad:no-profitable
2025-01-01T06:58,Societe,,BMCE,,11727.51,USD,11634.29,EUR,SWIFT,usd:no-profitable
2025-01-01T07:00,Societe,,SG,,7875.41,MAD,7244.5,USD,CASH,mad:no-profitable
2025-01-01T07:01,Societe,,SG,,8056.52,MAD,7122.37,USD,CASH,mad:no-profitable
2025-01-01T07:02,Societe,,SG,,4499.93,EUR,4811.07,USD,CASH,eur:profitable
2025-01-01T07:03,Societe,,CIH,,3720.22,EUR,3116.53,USD,SEPA,eur:profitable
2025-01-01T07:05,Societe,,SG,,9389.62,MAD,9003.14,EUR,SWIFT,mad:no-profitable
2025-01-01T07:06,Societe,,CIH,,3765.05,USD,3139.4,USD,SWIFT,usd:profitable
2025-01-01T07:07,Societe,,SG,,4244.68,MAD,4592.64,USD,CASH,mad:no-profitable
2025-01-01T07:08,Societe,,BNP,,10768.44,USD,10824.92,MAD,CASH,usd:profitable
2025-01-01T07:09,Societe,,SG,,1415.43,EUR,1165.94,MAD,CASH,eur:profitable
2025-01-01T07:10,Societe,,BP,,5686.99,EUR,5234.73,EUR,CASH,eur:profitable
2025-01-01T07:11,Societe,,CIH,,7636.7,EUR,7772.29,USD,SEPA,eur:profitable
2025-01-01T07:12,Societe,,BNP,,7325.72,EUR,6525.55,MAD,CASH,eur:profitable
2025-01-01T07:13,Societe,,BNP,,972.99,MAD,921.68,EUR,SEPA,mad:no-profitable
2025-01-01T07:14,Societe,,BP,,11142.55,USD,10670.57,MAD,SWIFT,usd:profitable
2025-01-01T07:15,Societe,,BP,,13186.54,MAD,13863.95,USD,CASH,mad:no-profitable
2025-01-01T07:16,Societe,,CIH,,7816.13,MAD,7782.74,MAD,SEPA,mad:profitable
2025-01-01T07:18,Societe,,BP,,2841.15,EUR,3359.2,EUR,SEPA,eur:no-profitable
2025-01-01T07:19,Societe,,CIH,,4679.75,MAD,5551.63,MAD,SEPA,mad:no-profitable
2025-01-01T07:20,Societe,,CIH,,10551.31,USD,11566.52,USD,SWIFT,usd:no-profitable
2025-01-01T07:21,Societe,,BNP,,3502.83,MAD,3012.78,USD,SEPA,mad:no-profitable
2025-01-01T07:22,Societe,,SG,,5684.59,EUR,4730.13,USD,SEPA,eur:profitable
2025-01-01T07:23,Societe,,BP,,1400.56,EUR,1678.57,USD,CASH,eur:no-profitable
2025-01-01T07:24,Societe,,SG,,8559.64,USD,7522.93,USD,SWIFT,usd:profitable
2025-01-01T07:25,Societe,,BP,,12068.51,MAD,10373.51,EUR,SEPA,mad:no-profitable
2025-01-01T07:26,Societe,,SG,,8180.21,USD,7571.15,USD,SEPA,usd:profitable
2025-01-01T07:27,Societe,,BNP,,4307.89,USD,3813.02,EUR,SWIFT,usd:profitable
2025-01-01T07:29,Societe,,BNP,,815.54,USD,761.98,USD,SEPA,usd:profitable
2025-01-01T07:30,Societe,,SG,,7776.61,EUR,8499.8,MAD,SEPA,eur:profitable
2025-01-01T07:31,Societe,,BP,,7909.08,MAD,8750.53,USD,SWIFT,mad:no-profitable
2025-01-01T07:32,Societe,,BP,,2101.89,USD,2093.84,MAD,CASH,usd:profitable
2025-01-01T07:33,Societe,,BMCE,,3310.47,USD,3523.82,USD,SEPA,usd:no-profitable
2025-01-01T07:34,Societe,,BP,,1073.72,EUR,1008.15,MAD,CASH,eur:profitable
2025-01-01T07:36,Societe,,BNP,,7503.11,USD,8278.12,EUR,SWIFT,usd:no-profitable
2025-01-01T07:37,Societe,,CIH,,1901.61,MAD,1673.65,USD,CASH,mad:no-profitable
2025-01-01T07:38,Societe,,SG,,7829.3,USD,6880.0,MAD,CASH,usd:profitable
2025-01-01T07:39,Societe,,SG,,7550.96,USD,6082.38,EUR,SEPA,usd:profitable
2025-01-01T07:40,Societe,,SG,,4865.97,EUR,4284.94,EUR,CASH,eur:profitable
2025-01-01T07:41,Societe,,BNP,,8834.27,MAD,8149.28,EUR,SEPA,mad:no-profitable
2025-01-01T07:42,Societe,,BMCE,,13830.39,MAD,13985.18,USD,SWIFT,mad:no-profitable
2025-01-01T07:43,Societe,,SG,,3451.06,USD,3291.89,MAD,SEPA,usd:profitable
2025-01-01T07:44,Societe,,BNP,,8320.87,USD,7357.72,USD,SEPA,usd:profitable
2025-01-01T07:45,Societe,,BMCE,,2568.49,USD,3055.36,MAD,SWIFT,usd:profitable
2025-01-01T07:46,Societe,,BNP,,11154.1,MAD,12365.09,EUR,CASH,mad:no-profitable
2025-01-01T07:47,Societe,,SG,,7475.49,USD,7504.02,MAD,SEPA,usd:profitable
2025-01-01T07:48,Societe,,SG,,1293.68,USD,1209.5,EUR,CASH,usd:no-profitable
2025-01-01T07:49,Societe,,BMCE,,6837.33,MAD,8145.41,EUR,SEPA,mad:no-profitable
2025-01-01T07:50,Societe,,BNP,,6005.51,MAD,5483.29,USD,SEPA,mad:no-profitable
2025-01-01T07:51,Societe,,BNP,,6692.5,USD,6658.72,USD,SWIFT,usd:profitable
2025-01-01T07:54,Societe,,SG,,1154.49,EUR,1301.26,MAD,SWIFT,eur:profitable
2025-01-01T07:55,Societe,,BMCE,,733.46,MAD,608.25,MAD,CASH,mad:profitable
2025-01-01T07:56,Societe,,CIH,,7054.01,EUR,8318.9,EUR,SWIFT,eur:no-profitable
2025-01-01T07:57,Societe,,CIH,,8912.39,MAD,10167.41,EUR,CASH,mad:no-profitable
2025-01-01T07:58,Societe,,BP,,6857.8,USD,8163.42,MAD,SWIFT,usd:profitable
2025-01-01T07:59,Societe,,SG,,209.68,MAD,222.21,EUR,SWIFT,mad:no-profitable
2025-01-01T08:00,Societe,,BNP,,916.01,EUR,1007.62,USD,SWIFT,eur:profitable
2025-01-01T08:03,Societe,,BP,,7103.23,USD,7349.98,EUR,SWIFT,usd:no-profitable
2025-01-01T08:05,Societe,,CIH,,9305.78,USD,9998.72,USD,SEPA,usd:no-profitable
2025-01-01T08:06,Societe,,SG,,6248.36,USD,5258.15,USD,SWIFT,usd:profitable
2025-01-01T08:08,Societe,,SG,,7861.46,EUR,7021.1,USD,CASH,eur:profitable
2025-01-01T08:09,Societe,,BMCE,,12958.42,MAD,14695.88,USD,CASH,mad:no-profitable
2025-01-01T08:10,Societe,,BMCE,,2342.06,EUR,2230.41,MAD,CASH,eur:profitable
2025-01-01T08:11,Societe,,BNP,,10328.97,USD,8390.58,MAD,CASH,usd:profitable
2025-01-01T08:13,Societe,,SG,,6398.0,USD,7635.48,USD,SWIFT,usd:no-profitable
2025-01-01T08:16,Societe,,CIH,,10738.44,MAD,10313.24,EUR,SWIFT,mad:no-profitable
2025-01-01T08:17,Societe,,BNP,,5032.99,EUR,5912.23,USD,CASH,eur:profitable
2025-01-01T08:18,Societe,,CIH,,6128.29,EUR,4932.35,MAD,SWIFT,eur:profitable
2025-01-01T08:19,Societe,,BNP,,7106.94,EUR,7054.21,EUR,CASH,eur:profitable
2025-01-01T08:20,Societe,,SG,,4233.49,MAD,3783.53,EUR,CASH,mad:no-profitable
2025-01-01T08:21,Societe,,SG,,6640.86,EUR,6651.62,EUR,CASH,eur:no-profitable
2025-01-01T08:22,Societe,,BP,,7448.3,USD,6897.84,MAD,SWIFT,usd:profitable
2025-01-01T08:23,Societe,,CIH,,1076.04,EUR,1165.28,USD,SWIFT,eur:profitable
2025-01-01T08:24,Societe,,SG,,4268.41,MAD,4162.88,MAD,SWIFT,mad:profitable
2025-01-01T08:25,Societe,,BMCE,,12730.46,MAD,12205.2,USD,SWIFT,mad:no-profitable
2025-01-01T08:26,Societe,,BNP,,6520.88,MAD,6122.6,EUR,SWIFT,mad:no-profitable
2025-01-01T08:27,Societe,,BP,,6085.35,EUR,6739.65,EUR,CASH,eur:no-profitable
2025-01-01T08:28,Societe,,BMCE,,6605.99,EUR,6321.08,EUR,CASH,eur:profitable
2025-01-01T08:29,Societe,,BMCE,,10695.78,MAD,11977.0,EUR,CASH,mad:no-profitable
2025-01-01T08:30,Societe,,BMCE,,9504.21,USD,9223.0,MAD,CASH,usd:profitable
2025-01-01T08:31,Societe,,CIH,,176.05,EUR,197.12,USD,SEPA,eur:profitable
2025-01-01T08:33,Societe,,SG,,10394.56,MAD,12409.74,MAD,SEPA,mad:no-profitable
2025-01-01T08:34,Societe,,BNP,,9140.67,USD,8806.89,EUR,SWIFT,usd:no-profitable
2025-01-01T08:35,Societe,,BP,,11011.23,USD,9170.12,EUR,SWIFT,usd:profitable
2025-01-01T08:36,Societe,,BMCE,,2317.01,MAD,2092.72,MAD,SWIFT,mad:profitable
2025-01-01T08:37,Societe,,BMCE,,3629.19,EUR,4179.51,EUR,SWIFT,eur:no-profitable
2025-01-01T08:38,Societe,,BP,,4854.92,MAD,5529.14,EUR,SEPA,mad:no-profitable
2025-01-01T08:39,Societe,,BP,,830.87,USD,911.99,USD,CASH,usd:no-profitable
2025-01-01T08:40,Societe,,BNP,,7213.17,USD,6697.51,EUR,CASH,usd:no-profitable
2025-01-01T08:41,Societe,,BNP,,4688.85,EUR,4197.99,EUR,SWIFT,eur:profitable
2025-01-01T08:42,Societe,,BNP,,4665.63,EUR,4203.36,EUR,SEPA,eur:profitable
2025-01-01T08:43,Societe,,BMCE,,10090.86,USD,8655.5,MAD,SEPA,usd:profitable
2025-01-01T08:44,Societe,,SG,,8197.19,EUR,7005.53,MAD,SWIFT,eur:profitable
2025-01-01T08:45,Societe,,BP,,487.07,MAD,487.33,USD,SWIFT,mad:no-profitable
2025-01-01T08:46,Societe,,BP,,14171.28,MAD,14671.01,USD,SEPA,mad:no-profitable
2025-01-01T08:47,Societe,,SG,,10912.37,USD,10039.46,USD,CASH,usd:profitable
2025-01-01T08:48,Societe,,BP,,5720.94,MAD,5489.63,EUR,SWIFT,mad:no-profitable
2025-01-01T08:49,Societe,,BP,,1773.07,USD,1519.56,USD,SWIFT,usd:profitable
2025-01-01T08:50,Societe,,CIH,,9611.09,EUR,9985.96,MAD,CASH,eur:profitable
2025-01-01T08:51,Societe,,BNP,,1007.34,EUR,1064.47,USD,SWIFT,eur:profitable
2025-01-01T08:52,Societe,,BMCE,,4150.72,USD,3860.83,MAD,SWIFT,usd:profitable
2025-01-01T08:54,Societe,,CIH,,9902.78,USD,11300.11,USD,CASH,usd:no-profitable
2025-01-01T08:55,Societe,,SG,,2406.56,MAD,2324.26,USD,SWIFT,mad:no-profitable
2025-01-01T08:56,Societe,,SG,,659.96,USD,649.85,MAD,SWIFT,usd:profitable
2025-01-01T08:57,Societe,,BMCE,,1245.51,EUR,1213.3,MAD,CASH,eur:profitable
2025-01-01T08:58,Societe,,SG,,1547.76,USD,1791.92,MAD,SEPA,usd:profitable
2025-01-01T08:59,Societe,,BP,,9598.82,USD,8779.1,USD,CASH,usd:profitable
2025-01-01T09:00,Societe,,CIH,,759.27,USD,714.81,MAD,SEPA,usd:profitable
2025-01-01T09:02,Societe,,BNP,,483.84,MAD,534.84,USD,SWIFT,mad:no-profitable
2025-01-01T09:03,Societe,,SG,,7264.22,USD,6578.95,EUR,SWIFT,usd:profitable
2025-01-01T09:04,Societe,,BMCE,,14111.91,MAD,11927.4,USD,CASH,mad:no-profitable
2025-01-01T09:05,Societe,,SG,,13202.02,MAD,15100.52,USD,CASH,mad:no-profitable
2025-01-01T09:06,Societe,,BMCE,,8971.58,USD,7568.57,USD,SEPA,usd:profitable
2025-01-01T09:07,Societe,,BMCE,,13917.97,MAD,15660.73,USD,CASH,mad:no-profitable
2025-01-01T09:08,Societe,,SG,,7366.16,USD,7007.48,MAD,CASH,usd:profitable
2025-01-01T09:09,Societe,,SG,,5212.96,EUR,4433.86,USD,SEPA,eur:profitable
2025-01-01T09:10,Societe,,BMCE,,3677.81,MAD,3965.56,EUR,SWIFT,mad:no-profitable
2025-01-01T09:11,Societe,,SG,,9861.79,MAD,8859.64,MAD,CASH,mad:profitable
2025-01-01T09:12,Societe,,CIH,,8643.75,USD,9075.69,EUR,SWIFT,usd:no-profitable
2025-01-01T09:13,Societe,,BP,,2263.88,EUR,1848.16,USD,SWIFT,eur:profitable
2025-01-01T09:14,Societe,,BNP,,8231.58,EUR,7746.94,USD,SWIFT,eur:profitable
2025-01-01T09:15,Societe,,CIH,,9031.53,MAD,7615.09,MAD,SEPA,mad:profitable
2025-01-01T09:16,Societe,,SG,,2373.72,MAD,2757.38,MAD,CASH,mad:no-profitable
2025-01-01T09:17,Societe,,CIH,,337.54,EUR,375.74,EUR,SWIFT,eur:no-profitable
2025-01-01T09:18,Societe,,SG,,6015.76,USD,5980.57,USD,CASH,usd:profitable
2025-01-01T09:19,Societe,,BP,,1508.21,MAD,1365.52,USD,SEPA,mad:no-profitable
2025-01-01T09:20,Societe,,BNP,,8525.51,MAD,7589.33,USD,SEPA,mad:no-profitable
2025-01-01T09:21,Societe,,CIH,,4423.92,EUR,5293.6,MAD,SWIFT,eur:profitable
2025-01-01T09:22,Societe,,SG,,900.03,EUR,1041.9,MAD,SEPA,eur:profitable
2025-01-01T09:23,Societe,,BNP,,4177.37,MAD,4181.89,EUR,SWIFT,mad:no-profitable
2025-01-01T09:24,Societe,,BP,,7963.9,EUR,8739.29,EUR,SWIFT,eur:no-profitable
2025-01-01T09:25,Societe,,BP,,14828.42,MAD,17156.42,EUR,SEPA,mad:no-profitable
2025-01-01T09:26,Societe,,BNP,,3073.96,MAD,3053.57,MAD,CASH,mad:profitable
2025-01-01T09:28,Societe,,SG,,9062.25,EUR,7814.32,MAD,SWIFT,eur:profitable
2025-01-01T09:30,Societe,,BP,,2551.18,EUR,2859.43,MAD,SWIFT,eur:profitable
2025-01-01T09:33,Societe,,CIH,,8107.26,EUR,8515.15,EUR,SEPA,eur:no-profitable
2025-01-01T09:34,Societe,,BNP,,11075.92,USD,10886.4,USD,CASH,usd:profitable
2025-01-01T09:35,Societe,,BP,,9649.59,USD,10702.01,USD,SWIFT,usd:no-profitable
2025-01-01T09:36,Societe,,CIH,,6474.13,EUR,6043.72,EUR,SWIFT,eur:profitable
2025-01-01T09:37,Societe,,CIH,,3904.78,MAD,4101.64,EUR,SEPA,mad:no-profitable
2025-01-01T09:38,Societe,,BNP,,1928.31,EUR,2174.28,USD,SWIFT,eur:profitable
2025-01-01T09:39,Societe,,SG,,8516.87,EUR,8193.18,USD,SEPA,eur:profitable
2025-01-01T09:40,Societe,,BNP,,5952.75,USD,6627.58,MAD,SEPA,usd:profitable
2025-01-01T09:41,Societe,,SG,,9381.91,MAD,8819.44,USD,SWIFT,mad:no-profitable
2025-01-01T09:42,Societe,,BNP,,6139.33,MAD,5300.74,USD,SWIFT,mad:no-profitable
2025-01-01T09:43,Societe,,BMCE,,1025.64,EUR,1076.39,MAD,SEPA,eur:profitable
2025-01-01T09:44,Societe,,BMCE,,8675.13,EUR,8361.88,MAD,CASH,eur:profitable
2025-01-01T09:45,Societe,,SG,,5133.29,USD,4803.67,USD,CASH,usd:profitable
2025-01-01T09:46,Societe,,BMCE,,5102.44,MAD,4753.39,MAD,CASH,mad:profitable
2025-01-01T09:47,Societe,,CIH,,5404.02,USD,5765.99,MAD,SWIFT,usd:profitable
2025-01-01T09:48,Societe,,CIH,,8146.98,MAD,9382.19,USD,SEPA,mad:no-profitable
2025-01-01T09:49,Societe,,CIH,,8940.28,EUR,8275.45,USD,SWIFT,eur:profitable
2025-01-01T09:50,Societe,,BMCE,,9278.53,EUR,10907.79,EUR,CASH,eur:no-profitable
2025-01-01T09:51,Societe,,BNP,,4660.19,USD,4703.89,USD,CASH,usd:no-profitable
2025-01-01T09:52,Societe,,BMCE,,882.85,EUR,1012.67,MAD,SEPA,eur:profitable
2025-01-01T09:53,Societe,,BMCE,,9339.76,USD,8141.96,EUR,SEPA,usd:profitable
2025-01-01T09:54,Societe,,SG,,12167.95,MAD,13756.91,EUR,SWIFT,mad:no-profitable
2025-01-01T09:55,Societe,,BNP,,10424.84,USD,11543.67,MAD,SWIFT,usd:profitable
2025-01-01T09:56,Societe,,BNP,,1193.59,EUR,1023.95,MAD,SEPA,eur:profitable
2025-01-01T09:57,Societe,,CIH,,6023.56,MAD,5480.59,MAD,SEPA,mad:profitable
2025-01-01T09:59,Societe,,SG,,1893.54,USD,1872.78,EUR,CASH,usd:no-profitable
2025-01-01T10:01,Societe,,BP,,9750.76,MAD,7944.15,USD,CASH,mad:no-profitable
2025-01-01T10:02,Societe,,BNP,,1590.12,MAD,1824.75,USD,SEPA,mad:no-profitable
2025-01-01T10:04,Societe,,SG,,6922.6,MAD,5611.52,MAD,SEPA,mad:profitable
2025-01-01T10:05,Societe,,BNP,,11175.59,MAD,10328.28,EUR,SEPA,mad:no-profitable
2025-01-01T10:06,Societe,,SG,,14451.69,MAD,14366.66,USD,SEPA,mad:no-profitable
2025-01-01T10:07,Societe,,BP,,4197.98,USD,4625.79,EUR,CASH,usd:no-profitable
2025-01-01T10:08,Societe,,BP,,2781.37,EUR,3063.99,EUR,SWIFT,eur:no-profitable
2025-01-01T10:09,Societe,,BP,,2582.94,MAD,3061.74,MAD,SEPA,mad:no-profitable
2025-01-01T10:10,Societe,,BMCE,,5000.86,EUR,5625.05,MAD,SWIFT,eur:profitable
2025-01-01T10:11,Societe,,CIH,,5014.83,MAD,4625.21,USD,SEPA,mad:no-profitable
2025-01-01T10:12,Societe,,BMCE,,8952.46,USD,7477.62,EUR,SEPA,usd:profitable
2025-01-01T10:13,Societe,,SG,,10660.24,MAD,10363.57,MAD,SWIFT,mad:profitable
2025-01-01T10:14,Societe,,CIH,,11352.34,USD,12673.29,EUR,SEPA,usd:no-profitable
2025-01-01T10:15,Societe,,BMCE,,11391.05,USD,12619.49,MAD,CASH,usd:profitable
2025-01-01T10:17,Societe,,BP,,12064.72,MAD,13313.71,EUR,SWIFT,mad:no-profitable
2025-01-01T10:18,Societe,,BP,,8749.3,EUR,7217.97,MAD,SEPA,eur:profitable
2025-01-01T10:20,Societe,,BNP,,2434.72,MAD,2777.99,EUR,CASH,mad:no-profitable
2025-01-01T10:21,Societe,,BP,,6896.57,USD,7602.75,USD,SEPA,usd:no-profitable
2025-01-01T10:22,Societe,,BMCE,,5466.34,EUR,5010.23,MAD,CASH,eur:profitable
2025-01-01T10:23,Societe,,SG,,8620.7,USD,7357.52,EUR,SEPA,usd:profitable
2025-01-01T10:26,Societe,,SG,,11444.43,USD,11722.93,USD,CASH,usd:no-profitable
2025-01-01T10:28,Societe,,BNP,,4179.83,USD,4171.47,EUR,SWIFT,usd:no-profitable
2025-01-01T10:29,Societe,,SG,,9458.87,USD,8337.34,MAD,CASH,usd:profitable
2025-01-01T10:30,Societe,,BNP,,982.88,MAD,1058.21,MAD,CASH,mad:no-profitable
2025-01-01T10:31,Societe,,BP,,2337.43,MAD,2789.33,EUR,CASH,mad:no-profitable
2025-01-01T10:32,Societe,,SG,,4602.93,MAD,4740.24,EUR,SWIFT,mad:no-profitable
2025-01-01T10:33,Societe,,BMCE,,5793.16,EUR,6602.43,MAD,SWIFT,eur:profitable
2025-01-01T10:34,Societe,,SG,,6957.52,EUR,5650.2,EUR,SWIFT,eur:profitable
2025-01-01T10:35,Societe,,BP,,11712.63,MAD,11327.7,USD,SEPA,mad:no-profitable
2025-01-01T10:36,Societe,,BNP,,1851.3,EUR,1722.33,USD,SWIFT,eur:profitable
2025-01-01T10:37,Societe,,BMCE,,7097.05,USD,6143.56,MAD,CASH,usd:profitable
2025-01-01T10:38,Societe,,BP,,5817.26,MAD,5713.14,USD,CASH,mad:no-profitable
2025-01-01T10:39,Societe,,SG,,11207.0,MAD,9955.17,EUR,SEPA,mad:no-profitable
2025-01-01T10:40,Societe,,CIH,,4011.99,MAD,3972.65,MAD,CASH,mad:profitable
2025-01-01T10:41,Societe,,BNP,,4139.65,USD,3686.26,USD,SEPA,usd:profitable
2025-01-01T10:42,Societe,,CIH,,4660.72,EUR,4638.55,MAD,SEPA,eur:profitable
2025-01-01T10:43,Societe,,CIH,,13108.37,MAD,14353.56,EUR,SEPA,mad:no-profitable
2025-01-01T10:46,Societe,,BNP,,10758.13,MAD,10840.32,MAD,SWIFT,mad:no-profitable
2025-01-01T10:47,Societe,,BNP,,232.09,MAD,231.23,EUR,CASH,mad:no-profitable
2025-01-01T10:48,Societe,,BNP,,1759.58,EUR,1948.22,USD,SEPA,eur:profitable
2025-01-01T10:49,Societe,,BMCE,,2926.8,MAD,3184.98,USD,CASH,mad:no-profitable
2025-01-01T10:50,Societe,,BP,,14289.25,MAD,14854.89,EUR,SEPA,mad:no-profitable
2025-01-01T10:52,Societe,,BNP,,11162.61,MAD,12341.87,USD,CASH,mad:no-profitable
2025-01-01T10:53,Societe,,CIH,,14321.17,MAD,17094.01,EUR,SWIFT,mad:no-profitable
